embed_0,embed_1,embed_2,embed_3,embed_4,embed_5,embed_6,embed_7,embed_8,embed_9
-0.003059176029637456,-0.0032374882139265537,0.004150588996708393,0.002818005857989192,0.014173007570207119,-0.027128223329782486,0.007409911137074232,0.021627523005008698,0.015387428924441338,-0.01763645000755787
-0.03439285233616829,0.01679295301437378,-0.0029018495697528124,-0.015194260515272617,-0.018979744985699654,-0.03182251378893852,0.0420575812458992,-0.01947817951440811,-0.028432458639144897,-0.013863817788660526
0.015686510130763054,-0.00047173872007988393,0.00829782523214817,-0.010253743268549442,-0.017168864607810974,-0.0035208971239626408,0.0012038684217259288,-2.201192000939045e-05,-0.023813672363758087,-0.0033027573954313993
-0.03553161770105362,0.02584359608590603,-0.05450304597616196,0.07271686941385269,-0.0679263323545456,-0.08083750307559967,0.03998565673828125,0.06313800811767578,-0.07552330195903778,-0.05578651279211044
0.0011806940892711282,0.001609842642210424,0.020889081060886383,-0.03591650351881981,0.0010264447191730142,-0.01577662117779255,-0.0043615004979074,-0.0032815311569720507,0.009394572116434574,0.012444280087947845
0.015192779712378979,-0.04579972103238106,-0.0033471013884991407,0.028991559520363808,-0.06964801996946335,-0.008651616983115673,-0.0012503527104854584,0.004336158279329538,-0.03343678638339043,-0.0801716074347496
-0.0128136882558465,0.009520784951746464,0.004783059470355511,-0.017172900959849358,-0.02035505324602127,0.009575849398970604,-0.022119196131825447,-0.021963169798254967,-0.018676795065402985,0.0026080876123160124
-0.006001703441143036,0.0227035004645586,-0.013964615762233734,-0.03067443147301674,0.008158577606081963,-0.012979072518646717,0.004034710582345724,0.029332447797060013,0.05622902512550354,-0.02546006441116333
0.05178924649953842,-0.07900016009807587,-0.01421595923602581,-0.0455743782222271,-0.037851616740226746,0.03447355702519417,-0.06090434640645981,-0.021277619525790215,0.00453304685652256,-0.010422352701425552
-0.006371029186993837,0.003212574403733015,-0.0014411915326490998,-0.0039051412604749203,0.002548707416281104,-0.014467010274529457,0.008208009414374828,0.0038043372333049774,-0.02035186067223549,-0.0019888870883733034
0.005030539818108082,0.0003635773609858006,0.007783202920109034,-0.005164619069546461,0.004310294985771179,-0.003894997062161565,-0.0010075506288558245,-0.009652633219957352,-0.0064062150195240974,-0.000570968200918287
0.0093005932867527,-0.005933056119829416,-0.003209609305486083,0.0014026928693056107,0.0036852285265922546,-0.0009738579392433167,0.0006369873881340027,-0.0010874909348785877,-0.005225792992860079,-0.006871783174574375
0.036492761224508286,0.013180961832404137,0.0019839152228087187,-0.011013024486601353,-0.00023157475516200066,0.01254630833864212,0.013724830001592636,0.015169132500886917,-0.03425019979476929,0.010894055478274822
-0.003479060484096408,0.000349435955286026,0.015727706253528595,0.016910728067159653,-0.03088773414492607,-0.0019451223779469728,0.024993982166051865,0.019099470227956772,-0.019471488893032074,-0.005714369006454945
-0.024280723184347153,0.016121571883559227,-0.004999242722988129,-0.008673529140651226,-0.009336626157164574,-0.03952178359031677,0.028620336204767227,0.014493654482066631,0.015119246207177639,-0.013435989618301392
0.03691833093762398,-0.0021044397726655006,-0.017170101404190063,0.02257305383682251,-0.021519679576158524,0.006823808886110783,0.03823592886328697,0.0567423515021801,-0.03415437415242195,0.00858217291533947
0.008623113855719566,0.0013154193293303251,-0.003828153247013688,0.0030537941493093967,-0.0014763704966753721,0.0019352200906723738,-0.002733029890805483,-0.00785936787724495,0.0023569322656840086,0.0020865958649665117
0.04766366258263588,-0.01671518012881279,-8.858740329742432e-05,0.0488860197365284,-0.016857700422406197,-0.00921906903386116,0.03989139571785927,-0.023212242871522903,-0.09505195915699005,0.005713321268558502
0.0025189421139657497,-0.04826274514198303,-0.013699940405786037,-0.0008993213996291161,-0.02203725278377533,0.012576143257319927,0.0025290613994002342,0.00460212305188179,0.0027247657999396324,-0.00597740150988102
-0.025074118748307228,-0.006360232830047607,-0.03255843371152878,-0.06591713428497314,-0.004446432925760746,-0.037854358553886414,0.04515652358531952,-0.013285547494888306,0.026073716580867767,0.004583252593874931
0.019364627078175545,-0.004913779906928539,0.005223134998232126,0.014980426989495754,-0.02230166085064411,0.006277961656451225,0.01961393468081951,0.009013088420033455,0.005225182510912418,-0.007858688943088055
0.006651110481470823,0.003773784264922142,0.0037785102613270283,-0.009168040938675404,0.002787036122754216,0.006123973987996578,0.004565688781440258,0.0013957386836409569,-0.006004978436976671,0.0028492589481174946
0.01576547510921955,0.010279840789735317,-0.0077558858320117,-0.0273884404450655,0.009822236374020576,0.012008205987513065,0.01182590238749981,-0.01957462541759014,0.016994033008813858,-0.009087405167520046
0.028513887897133827,0.011108683422207832,-0.015252572484314442,-0.013677802868187428,-0.011763041839003563,-0.004858724307268858,-0.003149396972730756,-0.014046641066670418,-0.015104308724403381,0.004588895011693239
-0.011765212751924992,0.007829471491277218,-0.01460769772529602,-0.008153351955115795,-0.007678429130464792,-0.01708993688225746,0.010042157955467701,0.02532607689499855,0.0040787034668028355,-0.0036905244924128056
0.0056478227488696575,0.01793830655515194,-0.012113585136830807,-0.0038566389121115208,-0.013328826986253262,0.01715066283941269,0.00997387059032917,0.008282249793410301,0.006098316516727209,0.010614495724439621
-0.0025603221729397774,0.01196475699543953,-0.03594336286187172,-0.01834055595099926,0.009968440048396587,0.00026800454361364245,-0.018296219408512115,0.01579655334353447,0.006649287883192301,0.0009653973975218832
-0.0001859041367424652,0.0020013703033328056,0.0034098359756171703,-0.0018461942672729492,-0.0026769223622977734,0.004363865125924349,-0.015125276520848274,-0.004245392978191376,-0.0066726356744766235,-0.0016494288574904203
-0.011130924336612225,0.02405111864209175,-0.017436202615499496,-0.014648757874965668,-0.004134548362344503,-0.01899917796254158,0.028133302927017212,-0.014407312497496605,0.02200334332883358,0.024466056376695633
0.0022333550732582808,-0.01703476347029209,-0.005626787897199392,0.009977057576179504,-0.04057728499174118,-0.007717313710600138,-0.008515611290931702,0.014637081883847713,-0.02038422040641308,0.020550169050693512
0.0020161091815680265,0.00523449806496501,0.005902126431465149,-0.005871175788342953,-0.0017501353286206722,0.002448735060170293,-0.006471126340329647,0.0034400341100990772,-0.013427617028355598,0.005267629865556955
0.0009133154526352882,-0.008618386462330818,-0.003058280795812607,-0.004351677838712931,0.006418444681912661,-0.0002857116924133152,-0.00696532242000103,0.0005574554670602083,-0.0011736396700143814,0.01593947969377041
-0.005896770860999823,0.0008719561737962067,0.021162448450922966,0.004675223492085934,-0.027127673849463463,-0.015332385897636414,0.008317836560308933,0.016232669353485107,0.018318574875593185,-0.009111842140555382
-0.0025254026986658573,0.008334892801940441,-0.008801799267530441,-0.003044182900339365,-0.020842749625444412,-0.021925223991274834,0.0006355444784276187,0.008910422213375568,-0.0009241861407645047,0.014841722324490547
-0.003351645078510046,-0.005134942941367626,-0.0018624967196956277,-0.0028605745173990726,-0.005986960604786873,-0.005955122411251068,-0.002611726289615035,-2.9282035029609688e-05,-0.0011005870765075088,-0.0002698794996831566
-0.005119579378515482,0.014535213820636272,-0.0074789864011108875,0.0019998359493911266,-0.011883656494319439,0.005928189493715763,0.0043546580709517,-0.009713803417980671,-0.008091744035482407,-0.003299424657598138
0.001561116660013795,0.0012413352960720658,-0.006758543662726879,0.0043292962945997715,0.005702848080545664,-0.0028316692914813757,-0.002737942384555936,-0.0013135283952578902,-0.009843133389949799,-0.017550276592373848
0.011076041497290134,-0.009466811083257198,0.0037221754901111126,-0.0032428153790533543,-0.0010792083339765668,-0.011342559941112995,0.0027274852618575096,-0.0020978425163775682,0.003768857568502426,0.014751187525689602
-0.02139490656554699,0.00400436669588089,0.017055796459317207,0.014207648113369942,-0.0038210635539144278,-0.0042791347950696945,-0.003483282634988427,-0.011435609310865402,0.0170145146548748,-0.010966462083160877
0.011588970199227333,0.013918797485530376,-0.03353268280625343,-0.028069891035556793,-0.0064304182305932045,-0.0015376885421574116,0.031673312187194824,0.003727350849658251,-0.03953397274017334,-0.03050660341978073
0.00014450447633862495,-0.0019884505309164524,-0.0005182803142815828,-0.011231234297156334,-0.012047512456774712,-0.002139514544978738,0.0013921192148700356,-0.00134137156419456,-0.003386623226106167,-0.005082003306597471
-0.021854856982827187,0.009652246721088886,-0.005847086664289236,0.0013495681341737509,-0.016539214178919792,-0.008697166107594967,-0.006613098084926605,0.008088410831987858,-0.009788066148757935,0.026667458936572075
-0.009306186810135841,-0.07063999027013779,0.08840057253837585,0.05498521029949188,0.0018929457291960716,-0.013507913798093796,0.04047704488039017,0.06311909109354019,-0.04944320768117905,0.02439243346452713
0.0022052801214158535,-0.0021416028030216694,0.00207447144202888,-0.0063056969083845615,-0.0011499342508614063,-0.0027874205261468887,0.0004951473092660308,-0.001035955734550953,-0.00029811105923727155,0.0030197331216186285
-0.017197618260979652,0.013321299105882645,-0.00658856937661767,-0.01790483109652996,-0.013570181094110012,-0.001187829184345901,-0.011625166051089764,0.0026252653915435076,0.005930820945650339,0.0007265610620379448
-0.018850238993763924,-0.02239665947854519,-0.016863923519849777,-0.0073984176851809025,-0.009278511628508568,0.029615512117743492,0.018344733864068985,-0.008365693502128124,-0.04135749489068985,-0.021835578605532646
0.03775947913527489,0.03866594657301903,0.055600881576538086,0.030688248574733734,-0.020460397005081177,-0.09367413073778152,0.0184087585657835,0.07501962035894394,0.007772117853164673,-0.041672393679618835
-0.010436823591589928,0.007715453393757343,0.0019928470719605684,0.017944956198334694,-0.009084322489798069,0.00610552029684186,-0.004609792958945036,-0.009515383280813694,0.014295628294348717,0.010398701764643192
0.00970285665243864,0.006218831520527601,0.010424078442156315,0.010292739607393742,0.005299490410834551,0.038214098662137985,-0.031000470742583275,-0.009831937961280346,0.0038601653650403023,-0.009898168034851551
0.008403416723012924,0.018456121906638145,0.005155774299055338,-0.01648569293320179,0.016720078885555267,-0.02469848468899727,0.0003910234081558883,-0.02670171856880188,0.01825135201215744,0.012200107797980309
0.006144898012280464,-0.0016162119572982192,-0.006962328217923641,-0.0007332150125876069,-0.0071923499926924706,0.01928522065281868,0.024404078722000122,-0.02949448488652706,0.017651012167334557,0.026668211445212364
-0.007613271474838257,-0.009433258324861526,-0.007599991280585527,-0.0034859096631407738,-0.018574684858322144,-0.015590770170092583,0.0077369604259729385,-0.040619660168886185,0.023319264873862267,0.0022889466490596533
-0.012958453968167305,-0.0023610233329236507,-0.0032079587690532207,-0.006533279083669186,0.00018806231673806906,0.008526732213795185,0.010039038024842739,-0.011584732681512833,-0.016420092433691025,-0.027899889275431633
0.014249294064939022,-0.005026430822908878,-0.010978000238537788,-0.0076095713302493095,-0.0009710862068459392,0.0015297294594347477,0.004761888645589352,-0.004371305461972952,-0.007997171953320503,-0.011863874271512032
0.012615964747965336,0.02021997794508934,-0.034149978309869766,-0.00869565736502409,-0.0013915132731199265,-0.006509570404887199,-0.0040789335034787655,0.0072175925597548485,-0.014395813457667828,0.020884878933429718
-0.0344870463013649,-0.006538489367812872,0.04196975380182266,-0.0025295012164860964,-0.007802182342857122,-0.01742519810795784,0.03935903683304787,0.0008068792521953583,-0.009784456342458725,-0.01149758417159319
0.02592908963561058,-0.002166172256693244,-0.01913580670952797,0.0018664821982383728,0.022130610421299934,0.00974638108164072,0.02216179482638836,0.0077181789092719555,-0.014397261664271355,0.005761193577200174
-0.02303924597799778,-0.005164348054677248,0.0035129867028445005,0.04235183075070381,0.01656622625887394,-0.029152149334549904,-0.0029499195516109467,0.011179824359714985,0.0027966659981757402,-0.01881764642894268
-0.014756908640265465,0.05231929570436478,0.008265120908617973,-0.03621583804488182,0.0010955790057778358,0.02849682793021202,-0.013359662145376205,-0.01126237865537405,-0.03212547302246094,0.005065985955297947
-0.04330756142735481,-0.0026516192592680454,0.01033699605613947,0.030066806823015213,0.0056192297488451,-0.012299413792788982,-0.008947966620326042,0.009935655631124973,-0.03185027092695236,-0.015502171590924263
0.006520932540297508,-0.01937354914844036,-0.010249575600028038,0.007067642640322447,0.010738693177700043,0.0019852847326546907,-0.007511038798838854,-0.006127591710537672,-0.0003284613194409758,0.002771916566416621
0.0008461456745862961,0.023044852539896965,-0.007397253066301346,-0.0035291805397719145,-0.017127331346273422,-0.00842698197811842,0.004663869738578796,0.011840158142149448,-3.211506918887608e-05,0.006350338459014893
0.010132345370948315,-0.0029325925279408693,0.021998334676027298,-0.01714077964425087,0.005653393920511007,-0.009412865154445171,0.0037059937603771687,-0.010109045542776585,-0.018304551020264626,-0.022037407383322716
0.005736399907618761,0.0025569347199052572,0.015157845802605152,-0.008242743089795113,-0.003007059684023261,-0.004716135561466217,0.0013121837982907891,-0.011991719715297222,-0.005403538700193167,0.014843106269836426
-0.03700233995914459,0.025445854291319847,-0.02290581353008747,-0.024045512080192566,0.022582566365599632,-0.03603678569197655,-0.02552509307861328,-0.04269519820809364,0.01156751811504364,-0.0028427999932318926
0.0030308745335787535,-0.0027762912213802338,-0.0038848102558404207,-0.000623128900770098,-0.0031908503733575344,-0.0030769994482398033,0.0005877307266928256,0.0025619175285100937,-0.002670540940016508,0.0017548080068081617
-0.009880674071609974,0.024386629462242126,0.00718824053183198,-0.029442226514220238,-0.0114773940294981,0.0029990847688168287,0.017456350848078728,0.006772501859813929,-0.00855798926204443,0.045463304966688156
-0.009994094260036945,-0.01393053773790598,-0.0030779254157096148,0.012434655800461769,0.0018570197280496359,-0.024539323523640633,0.021408267319202423,-0.021123312413692474,-0.00843631662428379,-0.01853473111987114
0.004741457290947437,0.023258008062839508,-0.03756008297204971,-0.018018007278442383,0.012254482135176659,-0.01643657125532627,0.010953189805150032,0.008251531049609184,0.0025620199739933014,-0.014817115850746632
-0.021081503480672836,-0.032762009650468826,-0.025570489466190338,0.0016439101891592145,0.00762575538828969,-0.03101736307144165,-0.010099370032548904,0.006653417833149433,-0.01043742150068283,-0.014224763959646225
-0.0041312542743980885,0.014620654284954071,0.0006616322207264602,-0.002887018956243992,0.006872051861137152,0.00750307459384203,0.005281701683998108,-0.0036939354613423347,0.0002888500166591257,0.007559310179203749
-0.001537061296403408,-0.0332317017018795,-0.025314150378108025,0.015436511486768723,0.018420929089188576,-0.021251967176795006,-0.025423523038625717,-0.02226867899298668,0.01939810812473297,0.018001582473516464
0.00542148482054472,-0.0001889838749775663,-0.007465814705938101,-0.005525422748178244,-0.01855313964188099,0.01604553312063217,0.0026676079723984003,0.009141524322330952,0.00248754327185452,0.0007173218764364719
-0.0056964256800711155,-0.027984734624624252,-0.0209558866918087,-0.0089289341121912,0.0042662774212658405,0.0027930703945457935,-0.0005345669342204928,-0.009638440795242786,-0.04754369333386421,-0.04376891255378723
-0.0074437567964196205,0.006095521152019501,-0.00025875409482978284,0.006880216300487518,-0.0032504084520041943,0.00301360129378736,-0.0018375409999862313,0.006164635997265577,0.001991041237488389,0.01792183704674244
0.034818317741155624,0.007224662229418755,-0.0015644771046936512,0.005257554352283478,-0.013991907238960266,-0.020345473662018776,0.023443127050995827,0.03996223956346512,-0.002839256078004837,-0.014332392252981663
0.0006739115342497826,-0.026218274608254433,0.002833562670275569,0.049681127071380615,-0.01093357801437378,0.01023117732256651,-0.04363325238227844,0.06491831690073013,-0.015718713402748108,0.02608446031808853
-0.03816960006952286,-0.012473924085497856,-0.013584574684500694,-0.023522842675447464,0.02628217451274395,-0.021564047783613205,-0.008256134577095509,0.000955846393480897,-0.023844527080655098,-0.0026889669243246317
0.0004167823644820601,0.004776572342962027,0.020802685990929604,-9.192774996336084e-06,0.022086404263973236,-0.006247941870242357,0.009630250744521618,-0.006220425013452768,0.004020947962999344,-0.008194738067686558
0.014198263175785542,0.0035755173303186893,-0.00041414250154048204,-0.020068902522325516,0.008157359436154366,0.020348720252513885,0.021649666130542755,0.007690089754760265,0.0050148437730968,-0.019033225253224373
8.832306775730103e-05,-0.013352695852518082,0.0018461960135027766,-0.015551114454865456,-0.01508503220975399,-0.013945573009550571,0.003685431554913521,-0.0009710832382552326,-0.008798734284937382,-0.00024687827681191266
-0.0029343643691390753,0.0018751966999843717,0.0015763192204758525,-0.005658503156155348,0.0009017965057864785,-0.012073080986738205,-0.00029284876654855907,-0.009405575692653656,-9.804002911550924e-05,-0.016205020248889923
0.03956713527441025,-0.01029290072619915,-0.02045915089547634,0.00491231819614768,0.00940915010869503,-0.04768183454871178,0.008907882496714592,0.013730836100876331,0.017345638945698738,-0.032045625150203705
-0.022519733756780624,-0.008356790989637375,-0.010431939736008644,0.017747515812516212,-0.023935513570904732,0.01812806725502014,0.010733579285442829,0.014381662011146545,0.02063927799463272,-0.01515511516481638
-0.019948018714785576,0.003977454267442226,0.02771514654159546,-0.012288853526115417,-0.0027609807439148426,-0.02306363172829151,0.0007369784289039671,0.007395103108137846,0.0008879607194103301,0.015300235711038113
0.009245672263205051,-0.001727276830933988,-0.009412306360900402,-0.0001430652482667938,2.5710123736644164e-05,0.012003079988062382,-0.0020998772233724594,-0.0055673616006970406,0.01451804768294096,-0.011231661774218082
-0.0351833701133728,0.029239749535918236,-0.0764259472489357,-0.007515215780586004,-0.07920417934656143,0.027453362941741943,0.08531372249126434,0.0827123150229454,0.008222115226089954,-0.09995390474796295
-0.020472778007388115,-0.01101868785917759,0.006178166251629591,-0.007557094097137451,-0.020169926807284355,-0.0034034177660942078,-0.00118788902182132,0.016805583611130714,-0.00929945707321167,0.008302331902086735
-0.012086883187294006,-0.010392756201326847,0.0070542236790061,-0.030138889327645302,0.0029526599682867527,-0.0031999105121940374,0.03404071554541588,0.0245324969291687,0.01202938612550497,0.003500324906781316
-0.0046319677494466305,-0.007051803171634674,0.02650691196322441,0.041836440563201904,-0.0072292545810341835,-0.0027507797349244356,0.04105635732412338,-0.02135683037340641,-0.02419113740324974,-0.033662132918834686
-0.006392034702003002,-0.009026294574141502,-0.0031377042178064585,0.0016498815966770053,0.002164983656257391,-0.0014688926748931408,0.0006806467426940799,0.00345093896612525,-0.006685159169137478,-0.0036280269268900156
-0.016665929928421974,0.0136571628972888,-0.00621055206283927,0.014055241830646992,0.0020473026670515537,0.0010807737708091736,0.0019002563785761595,-0.010932532139122486,0.011524176225066185,-0.008879982866346836
0.005035257898271084,0.012540303170681,-0.0045096841640770435,-0.004555373918265104,0.008298259228467941,-0.00037640664959326386,-0.008170073851943016,-0.008722959086298943,-0.012439241632819176,-0.0035758025478571653
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011222148314118385,0.010996975004673004,-0.03181937336921692,0.007443614304065704,0.006853987462818623,0.03408981114625931,0.011566839180886745,-0.009667093865573406,0.02222452498972416,-0.022145584225654602
-0.004354183096438646,0.0031735787633806467,-0.01550210639834404,-0.0033038787078112364,-0.0030371774919331074,0.01356604602187872,0.0030311208683997393,-0.008459875360131264,0.008227982558310032,0.005748196505010128
-0.009368116036057472,-0.0007063662051223218,-0.0059719933196902275,0.0032799760811030865,0.003867802210152149,0.005727638956159353,-0.0009154503350146115,0.010346781462430954,0.0030053481459617615,-0.00895330123603344
-0.017124339938163757,-0.0034428297076374292,-0.004877921659499407,0.00646077049896121,-0.01590588130056858,0.018273785710334778,-0.013231655582785606,-0.010597365908324718,0.020205382257699966,-0.0013099047355353832
-0.00882966723293066,0.003263236954808235,0.00028299097903072834,0.019749710336327553,-0.009521584957838058,-0.009728997014462948,-0.0293437447398901,0.029545389115810394,0.019288014620542526,-0.008273876272141933
0.06056898832321167,-0.03009159490466118,-0.09577145427465439,-0.02280031517148018,0.04394339397549629,0.017124008387327194,0.06248144060373306,-0.09628621488809586,-0.03245208412408829,-0.054515887051820755
-0.004882871173322201,-0.00577125558629632,-0.024282626807689667,0.016736727207899094,0.002816019346937537,0.0033427895978093147,-0.00925564393401146,0.0038450981955975294,-0.007664123550057411,0.008070339448750019
0.011074160225689411,-0.011332443915307522,-0.00470025883987546,0.032949917018413544,-0.004039926920086145,-0.004330834373831749,-0.004176640883088112,-0.00543432030826807,-0.010999785736203194,-0.001995244761928916
0.010989785194396973,-0.008896583691239357,-0.013395553454756737,-0.007690455764532089,0.010839470662176609,-0.005642284173518419,-0.00885299313813448,-0.02146126516163349,-0.015685075893998146,0.014985248446464539
-0.013474736362695694,0.007207592949271202,0.014888945966959,-0.0011093337088823318,0.0031155776232481003,-0.022116784006357193,-0.021533720195293427,0.017421334981918335,-0.018938811495900154,-0.008968726731836796
0.008926871232688427,-0.00626284210011363,-0.02207883447408676,-0.0010688023176044226,-0.022616812959313393,0.00924740917980671,0.017457004636526108,-0.022931359708309174,0.005375911481678486,-0.011142680421471596
-0.003357434179633856,-0.005545590538531542,0.021313132718205452,0.003811477217823267,-0.0026215906254947186,-0.0016465651569887996,-0.010859061032533646,0.001043973141349852,-0.0033924176823347807,0.004867586772888899
-0.0016306322067975998,0.0006532184779644012,0.05026635155081749,0.022931478917598724,-0.0034962501376867294,0.006576939951628447,-0.06480515003204346,0.006779976189136505,0.028526049107313156,-0.0029303254559636116
0.08153821527957916,-0.017008399590849876,-0.04908629506826401,0.06777843087911606,-0.05240333452820778,-0.023061344400048256,0.037592388689517975,0.01344615500420332,-0.0906764417886734,-0.10657090693712234
0.012021966278553009,0.0006622353103011847,-0.023907821625471115,0.029726259410381317,0.0035000359639525414,0.0110862385481596,0.04767070710659027,-0.010051692835986614,-0.04242852330207825,0.03709469363093376
-0.014703774824738503,0.005412023048847914,0.005053343717008829,0.002155386609956622,-8.738857286516577e-05,-0.002866663970053196,0.0017347915563732386,0.008653844706714153,-0.021044012159109116,-0.007950259372591972
0.0005510737537406385,-0.002309461822733283,-0.0019908880349248648,-0.00540152657777071,-0.005437678657472134,-0.004731974098831415,-0.0027982029132544994,-0.005250395741313696,0.012566174380481243,0.0033451991621404886
-0.00933027546852827,0.01944153383374214,-0.006888103671371937,-0.011208832263946533,0.06528590619564056,-0.039574362337589264,-0.03826732188463211,-0.01604492776095867,0.014691390097141266,-0.024059724062681198
-0.007071796339005232,0.011140570975840092,-0.01695512793958187,-0.005599315743893385,0.04392065107822418,-0.007079897448420525,0.0023410585708916187,0.0006935845012776554,0.006181883625686169,0.014675721526145935
0.016928764060139656,0.025638118386268616,0.02142937295138836,0.014887320809066296,-0.0001135974089265801,0.013178303837776184,0.02977330982685089,-0.011624420993030071,-0.026856502518057823,-0.010321833193302155
-0.00318208709359169,-0.0031956962775439024,-0.0076489136554300785,-0.0031163122039288282,0.0032285458873957396,-0.0036306879483163357,-0.015945395454764366,-0.015891503542661667,-0.0022724862210452557,-0.007454701699316502
-0.02325427532196045,-0.005525527987629175,-0.021821731701493263,0.030286163091659546,-0.04741904139518738,0.011434782296419144,-0.0017606336623430252,0.008717180229723454,-0.012293986976146698,0.004074511118233204
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03391818702220917,-0.008741927333176136,0.01996101252734661,0.018773283809423447,-0.042519424110651016,-0.015377071686089039,0.019595934078097343,0.027094557881355286,-0.038836125284433365,0.005837301257997751
0.030630012974143028,0.03065316192805767,0.010968223214149475,-0.023198535665869713,0.022374724969267845,0.0039726668037474155,0.021699627861380577,0.001417696475982666,0.02274862490594387,-0.018228238448500633
-0.012943625450134277,-0.012908607721328735,-0.0030112790409475565,0.0010105686960741878,0.004186499398201704,-0.02243760973215103,-0.017108894884586334,0.007672257721424103,0.015920769423246384,0.020235540345311165
-0.003937516361474991,-0.0072554550133645535,0.0023030894808471203,0.007240197155624628,-0.0037817121483385563,0.0020859651267528534,8.29827185953036e-05,-0.00020801530627068132,-0.0033681204076856375,0.0005230909446254373
-0.002904216293245554,0.000599720049649477,-0.012930328957736492,0.032672811299562454,-0.007722677197307348,-0.011234020814299583,-0.019360873848199844,-0.006720381788909435,0.0029703553300350904,0.019994929432868958
-0.01187864225357771,-0.019967276602983475,-0.021206744015216827,0.019071759656071663,-0.016686832532286644,-0.006118077784776688,0.031857457011938095,0.02111588977277279,0.008409419097006321,0.017587391659617424
-0.020646261051297188,0.003989779390394688,-0.01245375070720911,-0.0049192653968930244,-0.009751439094543457,-0.008336029946804047,-0.0011537305545061827,0.0030264679808169603,-0.0041720075532794,-0.005407984368503094
-0.004191356245428324,-0.03422354906797409,0.016844600439071655,-0.02508363127708435,-0.011775867082178593,-0.0227054413408041,0.019372673705220222,0.0017365983221679926,-0.0008266456425189972,-0.0033305753022432327
0.0011064829304814339,0.029335280880331993,0.038787081837654114,-0.023730715736746788,0.007231974508613348,0.017314011231064796,0.003772992640733719,0.020335664972662926,-0.018501559272408485,0.04051440209150314
0.020855199545621872,-0.009194698184728622,-0.008738169446587563,0.0013462163042277098,0.014601130038499832,0.017270881682634354,0.0017571069765836,-0.01732037588953972,0.0026973355561494827,0.02777140773832798
-0.00047493886086158454,-0.0033775067422538996,-0.004264030139893293,-0.005642820615321398,-0.0008930740295909345,-0.01682865060865879,0.007242043502628803,-0.001850699889473617,-0.012818366289138794,-0.005159716121852398
0.0008287096279673278,0.002278354950249195,0.002608976326882839,0.0018641602946445346,-0.004040773957967758,0.0009364300640299916,0.0005582020967267454,-0.0009159696637652814,-0.003652918618172407,-0.0047066607512533665
-0.006656700279563665,-0.005728129763156176,-0.008988526649773121,-0.0035228447522968054,-0.004712579306215048,-0.01511658076196909,-0.0001390286925015971,-0.01304024737328291,-0.019236840307712555,0.006479389499872923
0.00861621368676424,0.00315565406344831,0.006345088593661785,0.0005258219898678362,8.038969099288806e-05,0.0002835888008121401,-0.006751877721399069,-0.00016767049964983016,0.0016498143086209893,0.007090205792337656
-0.004990649409592152,-0.0019193473272025585,-0.022386331111192703,0.01307358592748642,-0.010121793486177921,-0.014944038353860378,-0.0008457975927740335,0.027383146807551384,-0.01683163084089756,-0.0012768758460879326
-0.0184907428920269,-0.0018773325718939304,0.0678306370973587,-0.05101671814918518,0.008524172008037567,0.020944053307175636,0.028073450550436974,-0.05020381137728691,0.004486662335693836,0.027017707005143166
-0.0053602647967636585,-0.0018481614533811808,-0.002050454495474696,0.01814323291182518,0.02662140317261219,-0.019557872787117958,-0.02282964251935482,0.038767579942941666,-0.00909691397100687,0.005065759178251028
-0.0008378662168979645,0.000555704755242914,0.0077497698366642,0.021633358672261238,-0.03174596652388573,-0.015581750310957432,0.019775191321969032,-0.018491903319954872,-0.01861734688282013,-0.015188214369118214
-0.00982064288109541,-0.01323830895125866,0.009438094682991505,0.007679039146751165,0.012011991813778877,0.001971672521904111,-0.022789189592003822,-0.0076255216263234615,0.011710165068507195,0.010473671369254589
-0.019350925460457802,-0.0005662436014972627,0.026381542906165123,-0.01902630738914013,0.017900114879012108,-0.008273765444755554,0.01142497081309557,0.001838437281548977,0.0017479495145380497,-0.002933268202468753
0.004271748010069132,-0.00040934979915618896,-0.005925077013671398,0.01241206657141447,0.0008988271583802998,-0.019278686493635178,0.016285287216305733,-0.01890966109931469,-0.0054810973815619946,0.0021356118377298117
-0.018605658784508705,-0.015160521492362022,-0.0293243657797575,-0.005110019817948341,-0.014786899089813232,-0.018358593806624413,-0.0034894361160695553,-0.018137594684958458,0.0008479864918626845,-0.02415684424340725
0.005192149430513382,0.07893972843885422,-0.02714581787586212,0.059896208345890045,0.03972574323415756,-0.06369391828775406,-0.045669134706258774,-0.026110230013728142,-0.009228941053152084,0.04018012434244156
0.009466034360229969,0.006578460801392794,0.009220888838171959,0.0016082836082205176,-0.008073058910667896,-0.004171928856521845,0.0008493578643538058,0.01105864904820919,0.016746850684285164,-0.005845990031957626
0.006884465925395489,0.016474200412631035,0.019718926399946213,0.004837629850953817,-0.021910736337304115,0.0023581504356116056,0.0009345761500298977,-0.006377395708113909,-0.012753205373883247,-0.0023206891492009163
0.002967486623674631,-0.011571741662919521,-0.01291336677968502,-0.00438406178727746,0.0048037017695605755,-0.014923011884093285,-0.010188020765781403,-0.021854259073734283,0.003075235988944769,0.005018963944166899
